epoch,Time,1,2,3,4,5,6,7,8,9
9,7.976190476190475,,,,,,,,0.11569177456923538,0.1262486555647061
9,7.980158730158729,,,,,,,,0.1163315314314148,0.1268286789980259
9,7.984126984126983,,,,,,,,0.11621225965907298,0.12654294555872708
9,7.988095238095237,,,,,,,,0.11626811320871458,0.12640892120108688
9,7.992063492063491,,,,,,,,0.11607516181539498,0.12632916683571863
9,7.996031746031745,,,,,,,,0.11670229911300052,0.12636214530079565
9,8.0,,,,,,,,0.11681578296289126,0.12667699717716524
9,8.003968253968253,,,,,,,,,0.1270707894801864
9,8.007936507936508,,,,,,,,,0.12668498097986278
9,8.011904761904761,,,,,,,,,0.126226644447698
9,8.015873015873016,,,,,,,,,0.12617784007737393
9,8.019841269841269,,,,,,,,,0.1256988374314436
9,8.023809523809524,,,,,,,,,0.12592164181827414
9,8.027777777777777,,,,,,,,,0.1250303712257293
9,8.031746031746032,,,,,,,,,0.12463790495742803
9,8.035714285714285,,,,,,,,,0.12509179392883632
9,8.03968253968254,,,,,,,,,0.12469877582081856
9,8.043650793650793,,,,,,,,,0.12470972564312714
9,8.047619047619047,,,,,,,,,0.12446205268140191
9,8.0515873015873,,,,,,,,,0.12466734352779192
9,8.055555555555555,,,,,,,,,0.125445636892987
9,8.059523809523808,,,,,,,,,0.12597676057066093
9,8.063492063492063,,,,,,,,,0.12517330526995735
9,8.067460317460316,,,,,,,,,0.12474111589399932
9,8.071428571428571,,,,,,,,,0.12511224935403262
9,8.075396825396824,,,,,,,,,0.12538275528005866
9,8.079365079365079,,,,,,,,,0.12632022303053425
9,8.083333333333332,,,,,,,,,0.12518564978169314
9,8.087301587301587,,,,,,,,,0.12478668478176198
9,8.09126984126984,,,,,,,,,0.12499243556720643
9,8.095238095238095,,,,,,,,,0.1254354701525908
9,8.099206349206348,,,,,,,,,0.12591636021222746
9,8.103174603174603,,,,,,,,,0.12617530702728708
9,8.107142857142856,,,,,,,,,0.12665439782647092
9,8.11111111111111,,,,,,,,,0.1257823665919277
9,8.115079365079364,,,,,,,,,0.1255542694303454
9,8.119047619047619,,,,,,,,,0.12519615065066778
9,8.123015873015872,,,,,,,,,0.12480641954216627
9,8.126984126984127,,,,,,,,,0.12447793625892138
9,8.130952380952381,,,,,,,,,0.12424143408582874
9,8.134920634920634,,,,,,,,,0.12317838437257309
9,8.13888888888889,,,,,,,,,0.12342975419943998
9,8.142857142857142,,,,,,,,,0.12318488572155181
9,8.146825396825397,,,,,,,,,0.12347021555061252
9,8.15079365079365,,,,,,,,,0.12328532530559899
9,8.154761904761905,,,,,,,,,0.1233610147400566
9,8.158730158730158,,,,,,,,,0.12338951199441199
9,8.162698412698413,,,,,,,,,0.12265705916458029
9,8.166666666666666,,,,,,,,,0.12250282280618548
9,8.170634920634921,,,,,,,,,0.12279591108255158
9,8.174603174603174,,,,,,,,,0.12318631206359727
9,8.178571428571429,,,,,,,,,0.12333106415867126
9,8.182539682539682,,,,,,,,,0.12341346768343472
9,8.186507936507937,,,,,,,,,0.12344099541037039
9,8.19047619047619,,,,,,,,,0.12281798520837932
9,8.194444444444445,,,,,,,,,0.12271662385056128
9,8.198412698412698,,,,,,,,,0.1233507068159807
9,8.202380952380953,,,,,,,,,0.12351627075372554
9,8.206349206349206,,,,,,,,,0.12379121301445828
9,8.21031746031746,,,,,,,,,0.12420535659360046
9,8.214285714285714,,,,,,,,,0.12422011311216559
9,8.218253968253968,,,,,,,,,0.12419986032728088
9,8.222222222222221,,,,,,,,,0.12453492393215797
9,8.226190476190476,,,,,,,,,0.12409416734940437
9,8.23015873015873,,,,,,,,,0.1241105804548348
9,8.234126984126984,,,,,,,,,0.1233960719005656
9,8.238095238095237,,,,,,,,,0.12214659701288444
9,8.242063492063492,,,,,,,,,0.12154568850704392
9,8.246031746031745,,,,,,,,,0.12162292673096949
9,8.25,,,,,,,,,0.12096586620173078
9,8.253968253968253,,,,,,,,,0.12127104826408745
9,8.257936507936508,,,,,,,,,0.12047386005621408
9,8.261904761904761,,,,,,,,,0.12098522140063647
9,8.265873015873016,,,,,,,,,0.12137590844978204
9,8.269841269841269,,,,,,,,,0.12090809905360564
9,8.273809523809524,,,,,,,,,0.12195381428574711
9,8.277777777777777,,,,,,,,,0.1211888355011093
9,8.281746031746032,,,,,,,,,0.1216573363252755
9,8.285714285714285,,,,,,,,,0.1213759788184529
9,8.28968253968254,,,,,,,,,0.12106543396592961
9,8.293650793650793,,,,,,,,,0.1205243038865402
9,8.297619047619047,,,,,,,,,0.12095449410114298
9,8.3015873015873,,,,,,,,,0.12051357903534562
9,8.305555555555555,,,,,,,,,0.12034473802090592
9,8.309523809523808,,,,,,,,,0.12067951739351124
9,8.313492063492063,,,,,,,,,0.12174424800614572
9,8.317460317460316,,,,,,,,,0.12127381514468652
9,8.321428571428571,,,,,,,,,0.12175935102822348
9,8.325396825396824,,,,,,,,,0.1225196895548983
9,8.329365079365079,,,,,,,,,0.12261608023300177
9,8.333333333333332,,,,,,,,,0.1225350782503372
9,8.337301587301587,,,,,,,,,0.12246975177871847
9,8.34126984126984,,,,,,,,,0.12173828819512193
9,8.345238095238095,,,,,,,,,0.12217880311378115
9,8.349206349206348,,,,,,,,,0.12152708519916275
9,8.353174603174603,,,,,,,,,0.12122356561661499
9,8.357142857142856,,,,,,,,,0.12117073127615283
9,8.36111111111111,,,,,,,,,0.1219670680732933
9,8.365079365079364,,,,,,,,,0.1226585881529521
9,8.369047619047619,,,,,,,,,0.12230663154019987
9,8.373015873015872,,,,,,,,,0.12187785895539252
9,8.376984126984127,,,,,,,,,0.12214188460347024
9,8.38095238095238,,,,,,,,,0.12215140074499749
9,8.384920634920634,,,,,,,,,0.12257854212034561
9,8.38888888888889,,,,,,,,,0.1229735212217556
9,8.392857142857142,,,,,,,,,0.12379452604175926
9,8.396825396825397,,,,,,,,,0.12399813780585436
9,8.40079365079365,,,,,,,,,0.1236525031337988
9,8.404761904761905,,,,,,,,,0.12381507694717445
9,8.408730158730158,,,,,,,,,0.12420398449644696
9,8.412698412698413,,,,,,,,,0.12437349149413372
9,8.416666666666666,,,,,,,,,0.12585650571054505
9,8.420634920634921,,,,,,,,,0.12513239875780985
9,8.424603174603174,,,,,,,,,0.1254855414165387
9,8.428571428571429,,,,,,,,,0.12592232166755796
9,8.432539682539682,,,,,,,,,0.12580389347031457
9,8.436507936507937,,,,,,,,,0.12527878878974094
9,8.44047619047619,,,,,,,,,0.12488888650867894
9,8.444444444444445,,,,,,,,,0.12456678921972637
9,8.448412698412698,,,,,,,,,0.12487606446619208
9,8.452380952380953,,,,,,,,,0.12526634357310845
9,8.456349206349206,,,,,,,,,0.12542978458012718
9,8.46031746031746,,,,,,,,,0.1256825962205146
9,8.464285714285714,,,,,,,,,0.12484932649596647
9,8.468253968253968,,,,,,,,,0.12485094007154748
9,8.472222222222221,,,,,,,,,0.1246181637917978
9,8.476190476190476,,,,,,,,,0.12387641307815485
9,8.48015873015873,,,,,,,,,0.12390436006439727
9,8.484126984126984,,,,,,,,,0.12427641225271169
9,8.488095238095237,,,,,,,,,0.12443144236954681
9,8.492063492063492,,,,,,,,,0.12440657499445232
9,8.496031746031745,,,,,,,,,0.1245084753169046
9,8.5,,,,,,,,,0.12523795050919578
9,8.503968253968253,,,,,,,,,0.12613917207948722
9,8.507936507936508,,,,,,,,,0.12673508569849345
9,8.511904761904761,,,,,,,,,0.12715642917216458
9,8.515873015873016,,,,,,,,,0.1285820204915175
9,8.519841269841269,,,,,,,,,0.1288478319970484
9,8.523809523809524,,,,,,,,,0.1290879690862383
9,8.527777777777777,,,,,,,,,0.12777629033944254
9,8.531746031746032,,,,,,,,,0.12734912269987148
9,8.535714285714285,,,,,,,,,0.12777124620461944
9,8.53968253968254,,,,,,,,,0.12735860201194943
9,8.543650793650793,,,,,,,,,0.12830840176425773
9,8.547619047619047,,,,,,,,,0.12864457735505525
9,8.5515873015873,,,,,,,,,0.12783143131085797
9,8.555555555555555,,,,,,,,,0.128609702495491
9,8.559523809523808,,,,,,,,,0.12814812550074037
9,8.563492063492063,,,,,,,,,0.1293883447547836
9,8.567460317460316,,,,,,,,,0.13059760557329178
9,8.571428571428571,,,,,,,,,0.13081926391924723
9,8.575396825396824,,,,,,,,,0.13121049266159496
9,8.579365079365079,,,,,,,,,0.13229242385381648
9,8.583333333333332,,,,,,,,,0.1321369401361302
9,8.587301587301587,,,,,,,,,0.1319060050171052
9,8.59126984126984,,,,,,,,,0.13194467434255627
9,8.595238095238095,,,,,,,,,0.13113270421272988
9,8.599206349206348,,,,,,,,,0.13041628272758027
9,8.603174603174603,,,,,,,,,0.1297077765881077
9,8.607142857142856,,,,,,,,,0.1298652817463334
9,8.61111111111111,,,,,,,,,0.13020170485994664
9,8.615079365079364,,,,,,,,,0.130000481859986
9,8.619047619047619,,,,,,,,,0.1303639423045876
9,8.623015873015872,,,,,,,,,0.12907343934191734
9,8.626984126984127,,,,,,,,,0.12880592261139218
9,8.63095238095238,,,,,,,,,0.12908791441414066
9,8.634920634920634,,,,,,,,,0.12833734579451384
9,8.63888888888889,,,,,,,,,0.1287540352737239
9,8.642857142857142,,,,,,,,,0.12908881347144147
9,8.646825396825397,,,,,,,,,0.13006736216544285
9,8.65079365079365,,,,,,,,,0.13003200065184375
9,8.654761904761905,,,,,,,,,0.1302753677707124
9,8.658730158730158,,,,,,,,,0.1297737165125174
9,8.662698412698413,,,,,,,,,0.13002244984131914
9,8.666666666666666,,,,,,,,,0.13007910053583732
9,8.670634920634921,,,,,,,,,0.12994954897189182
9,8.674603174603174,,,,,,,,,0.13020916733031146
9,8.678571428571429,,,,,,,,,0.1307988985621535
9,8.682539682539682,,,,,,,,,0.13136439436061856
9,8.686507936507937,,,,,,,,,0.1316991727812915
9,8.69047619047619,,,,,,,,,0.1312875108697647
9,8.694444444444445,,,,,,,,,0.13028763406131605
9,8.698412698412698,,,,,,,,,0.13027546291500153
9,8.702380952380953,,,,,,,,,0.13030482616709138
9,8.706349206349206,,,,,,,,,0.12985927294499053
9,8.71031746031746,,,,,,,,,0.129413645861568
9,8.714285714285714,,,,,,,,,0.12880353037883074
9,8.718253968253968,,,,,,,,,0.1289443245839459
9,8.722222222222221,,,,,,,,,0.1293162625373363
9,8.726190476190476,,,,,,,,,0.12948118512518242
9,8.73015873015873,,,,,,,,,0.13002518528660217
9,8.734126984126984,,,,,,,,,0.1300645350707151
9,8.738095238095237,,,,,,,,,0.13094145340277977
9,8.742063492063492,,,,,,,,,0.13132422633441748
9,8.746031746031745,,,,,,,,,0.1319974927349516
9,8.75,,,,,,,,,0.1315898503305392
9,8.753968253968253,,,,,,,,,0.13214705765210424
9,8.757936507936508,,,,,,,,,0.13187315284136344
9,8.761904761904761,,,,,,,,,0.13310330395497413
9,8.765873015873016,,,,,,,,,0.1336730032757544
9,8.769841269841269,,,,,,,,,0.13247288552627107
9,8.773809523809524,,,,,,,,,0.13232201626779563
9,8.777777777777777,,,,,,,,,0.13210202043754
9,8.781746031746032,,,,,,,,,0.13193545390317998
9,8.785714285714285,,,,,,,,,0.13188867816092736
9,8.78968253968254,,,,,,,,,0.132793079283334
9,8.793650793650793,,,,,,,,,0.13310611950276904
9,8.797619047619047,,,,,,,,,0.13254607036868063
9,8.8015873015873,,,,,,,,,0.13341392664450444
9,8.805555555555555,,,,,,,,,0.13485142344361806
9,8.809523809523808,,,,,,,,,0.13475070354295715
9,8.813492063492063,,,,,,,,,0.13568221286349885
9,8.817460317460316,,,,,,,,,0.13589476126903377
9,8.821428571428571,,,,,,,,,0.13577917894588726
9,8.825396825396824,,,,,,,,,0.13500828771656062
9,8.829365079365079,,,,,,,,,0.1356551879592503
9,8.833333333333332,,,,,,,,,0.13665487722956868
9,8.837301587301587,,,,,,,,,0.1369306000986105
9,8.84126984126984,,,,,,,,,0.13623727769589708
9,8.845238095238095,,,,,,,,,0.13594720606956884
9,8.849206349206348,,,,,,,,,0.13657959204044795
9,8.853174603174603,,,,,,,,,0.13641265757669402
9,8.857142857142856,,,,,,,,,0.13541741932007104
9,8.86111111111111,,,,,,,,,0.13595217862063708
9,8.865079365079364,,,,,,,,,0.13676884853925295
9,8.869047619047619,,,,,,,,,0.13650281248661333
9,8.873015873015872,,,,,,,,,0.13558569967218653
9,8.876984126984127,,,,,,,,,0.13420584895896379
9,8.88095238095238,,,,,,,,,0.1340118668226297
9,8.884920634920634,,,,,,,,,0.1345119382757165
9,8.88888888888889,,,,,,,,,0.1343580926677539
9,8.892857142857142,,,,,,,,,0.1357822383320928
9,8.896825396825397,,,,,,,,,0.13601089886968556
9,8.90079365079365,,,,,,,,,0.13568773733962275
9,8.904761904761905,,,,,,,,,0.13633176430521338
9,8.908730158730158,,,,,,,,,0.13718643121849938
9,8.912698412698413,,,,,,,,,0.136655570428777
9,8.916666666666666,,,,,,,,,0.13756476130972692
9,8.920634920634921,,,,,,,,,0.13690139946861077
9,8.924603174603174,,,,,,,,,0.13704172134643328
9,8.928571428571429,,,,,,,,,0.13668462453178626
9,8.932539682539682,,,,,,,,,0.13562868750231283
9,8.936507936507937,,,,,,,,,0.1357154587845511
9,8.94047619047619,,,,,,,,,0.13622631307336197
9,8.944444444444445,,,,,,,,,0.13733722807492327
9,8.948412698412698,,,,,,,,,0.13656986860148917
9,8.952380952380953,,,,,,,,,0.13592428250127012
9,8.956349206349206,,,,,,,,,0.13613109907645976
9,8.96031746031746,,,,,,,,,0.13556758267936136
9,8.964285714285714,,,,,,,,,0.13537751000717516
9,8.968253968253968,,,,,,,,,0.1352023664960614
9,8.972222222222221,,,,,,,,,0.13480389128010736
9,8.976190476190476,,,,,,,,,0.13452951455972612
9,8.98015873015873,,,,,,,,,0.1344865463048088
9,8.984126984126984,,,,,,,,,0.13424161543254526
9,8.988095238095237,,,,,,,,,0.1341114406770021
9,8.992063492063492,,,,,,,,,0.13425580081664723
9,8.996031746031745,,,,,,,,,0.1333530076095289
9,9.0,,,,,,,,,0.1319737357782268
9,9.003968253968253,,,,,,,,,
9,9.007936507936508,,,,,,,,,
9,9.011904761904761,,,,,,,,,
9,9.015873015873016,,,,,,,,,
9,9.019841269841269,,,,,,,,,
9,9.023809523809524,,,,,,,,,
9,9.027777777777777,,,,,,,,,
9,9.031746031746032,,,,,,,,,
9,9.035714285714285,,,,,,,,,
9,9.03968253968254,,,,,,,,,
9,9.043650793650793,,,,,,,,,
9,9.047619047619047,,,,,,,,,
9,9.0515873015873,,,,,,,,,
9,9.055555555555555,,,,,,,,,
9,9.059523809523808,,,,,,,,,
9,9.063492063492063,,,,,,,,,
9,9.067460317460316,,,,,,,,,
9,9.071428571428571,,,,,,,,,
9,9.075396825396824,,,,,,,,,
9,9.079365079365079,,,,,,,,,
9,9.083333333333332,,,,,,,,,
9,9.087301587301587,,,,,,,,,
9,9.09126984126984,,,,,,,,,
9,9.095238095238095,,,,,,,,,
9,9.099206349206348,,,,,,,,,
9,9.103174603174603,,,,,,,,,
9,9.107142857142856,,,,,,,,,
9,9.11111111111111,,,,,,,,,
9,9.115079365079364,,,,,,,,,
9,9.119047619047619,,,,,,,,,
9,9.123015873015872,,,,,,,,,
9,9.126984126984127,,,,,,,,,
9,9.13095238095238,,,,,,,,,
9,9.134920634920634,,,,,,,,,
9,9.138888888888888,,,,,,,,,
9,9.142857142857142,,,,,,,,,
9,9.146825396825397,,,,,,,,,
9,9.15079365079365,,,,,,,,,
9,9.154761904761905,,,,,,,,,
9,9.158730158730158,,,,,,,,,
9,9.162698412698413,,,,,,,,,
9,9.166666666666666,,,,,,,,,
9,9.170634920634921,,,,,,,,,
9,9.174603174603174,,,,,,,,,
9,9.178571428571429,,,,,,,,,
9,9.182539682539682,,,,,,,,,
9,9.186507936507937,,,,,,,,,
9,9.19047619047619,,,,,,,,,
9,9.194444444444445,,,,,,,,,
9,9.198412698412698,,,,,,,,,
9,9.202380952380953,,,,,,,,,
9,9.206349206349206,,,,,,,,,
9,9.21031746031746,,,,,,,,,
9,9.214285714285714,,,,,,,,,
9,9.218253968253968,,,,,,,,,
9,9.222222222222221,,,,,,,,,
9,9.226190476190476,,,,,,,,,
9,9.23015873015873,,,,,,,,,
9,9.234126984126984,,,,,,,,,
9,9.238095238095237,,,,,,,,,
9,9.242063492063492,,,,,,,,,
9,9.246031746031745,,,,,,,,,
9,9.25,,,,,,,,,
9,9.253968253968253,,,,,,,,,
9,9.257936507936508,,,,,,,,,
9,9.261904761904761,,,,,,,,,
9,9.265873015873016,,,,,,,,,
9,9.269841269841269,,,,,,,,,
9,9.273809523809524,,,,,,,,,
9,9.277777777777777,,,,,,,,,
9,9.281746031746032,,,,,,,,,
9,9.285714285714285,,,,,,,,,
9,9.28968253968254,,,,,,,,,
9,9.293650793650793,,,,,,,,,
9,9.297619047619047,,,,,,,,,
9,9.3015873015873,,,,,,,,,
9,9.305555555555555,,,,,,,,,
9,9.309523809523808,,,,,,,,,
9,9.313492063492063,,,,,,,,,
9,9.317460317460316,,,,,,,,,
9,9.321428571428571,,,,,,,,,
9,9.325396825396824,,,,,,,,,
9,9.329365079365079,,,,,,,,,
9,9.333333333333332,,,,,,,,,
9,9.337301587301587,,,,,,,,,
9,9.34126984126984,,,,,,,,,
9,9.345238095238095,,,,,,,,,
9,9.349206349206348,,,,,,,,,
9,9.353174603174603,,,,,,,,,
9,9.357142857142856,,,,,,,,,
9,9.36111111111111,,,,,,,,,
9,9.365079365079364,,,,,,,,,
9,9.369047619047619,,,,,,,,,
9,9.373015873015872,,,,,,,,,
9,9.376984126984127,,,,,,,,,
9,9.38095238095238,,,,,,,,,
9,9.384920634920634,,,,,,,,,
9,9.388888888888888,,,,,,,,,
9,9.392857142857142,,,,,,,,,
9,9.396825396825395,,,,,,,,,
9,9.40079365079365,,,,,,,,,
9,9.404761904761905,,,,,,,,,
9,9.408730158730158,,,,,,,,,
9,9.412698412698413,,,,,,,,,
9,9.416666666666666,,,,,,,,,
9,9.420634920634921,,,,,,,,,
9,9.424603174603174,,,,,,,,,
9,9.428571428571429,,,,,,,,,
9,9.432539682539682,,,,,,,,,
9,9.436507936507937,,,,,,,,,
9,9.44047619047619,,,,,,,,,
9,9.444444444444445,,,,,,,,,
9,9.448412698412698,,,,,,,,,
9,9.452380952380953,,,,,,,,,
9,9.456349206349206,,,,,,,,,
9,9.46031746031746,,,,,,,,,
9,9.464285714285714,,,,,,,,,
9,9.468253968253968,,,,,,,,,
9,9.472222222222221,,,,,,,,,
9,9.476190476190476,,,,,,,,,
9,9.48015873015873,,,,,,,,,
9,9.484126984126984,,,,,,,,,
9,9.488095238095237,,,,,,,,,
9,9.492063492063492,,,,,,,,,
9,9.496031746031745,,,,,,,,,
9,9.5,,,,,,,,,
9,9.503968253968253,,,,,,,,,
9,9.507936507936508,,,,,,,,,
9,9.511904761904761,,,,,,,,,
9,9.515873015873016,,,,,,,,,
9,9.519841269841269,,,,,,,,,
9,9.523809523809524,,,,,,,,,
9,9.527777777777777,,,,,,,,,
9,9.531746031746032,,,,,,,,,
9,9.535714285714285,,,,,,,,,
9,9.53968253968254,,,,,,,,,
9,9.543650793650793,,,,,,,,,
9,9.547619047619047,,,,,,,,,
9,9.5515873015873,,,,,,,,,
9,9.555555555555555,,,,,,,,,
9,9.559523809523808,,,,,,,,,
9,9.563492063492063,,,,,,,,,
9,9.567460317460316,,,,,,,,,
9,9.571428571428571,,,,,,,,,
9,9.575396825396824,,,,,,,,,
9,9.579365079365079,,,,,,,,,
9,9.583333333333332,,,,,,,,,
9,9.587301587301587,,,,,,,,,
9,9.59126984126984,,,,,,,,,
9,9.595238095238095,,,,,,,,,
9,9.599206349206348,,,,,,,,,
9,9.603174603174603,,,,,,,,,
9,9.607142857142856,,,,,,,,,
9,9.61111111111111,,,,,,,,,
9,9.615079365079364,,,,,,,,,
9,9.619047619047619,,,,,,,,,
9,9.623015873015872,,,,,,,,,
9,9.626984126984127,,,,,,,,,
9,9.63095238095238,,,,,,,,,
9,9.634920634920634,,,,,,,,,
9,9.638888888888888,,,,,,,,,
9,9.642857142857142,,,,,,,,,
9,9.646825396825395,,,,,,,,,
9,9.65079365079365,,,,,,,,,
9,9.654761904761905,,,,,,,,,
9,9.658730158730158,,,,,,,,,
9,9.662698412698413,,,,,,,,,
9,9.666666666666666,,,,,,,,,
9,9.670634920634921,,,,,,,,,
9,9.674603174603174,,,,,,,,,
9,9.678571428571429,,,,,,,,,
9,9.682539682539682,,,,,,,,,
9,9.686507936507937,,,,,,,,,
9,9.69047619047619,,,,,,,,,
9,9.694444444444445,,,,,,,,,
9,9.698412698412698,,,,,,,,,
9,9.702380952380953,,,,,,,,,
9,9.706349206349206,,,,,,,,,
9,9.71031746031746,,,,,,,,,
9,9.714285714285714,,,,,,,,,
9,9.718253968253968,,,,,,,,,
9,9.722222222222221,,,,,,,,,
9,9.726190476190476,,,,,,,,,
9,9.73015873015873,,,,,,,,,
9,9.734126984126984,,,,,,,,,
9,9.738095238095237,,,,,,,,,
9,9.742063492063492,,,,,,,,,
9,9.746031746031745,,,,,,,,,
9,9.75,,,,,,,,,
9,9.753968253968253,,,,,,,,,
9,9.757936507936508,,,,,,,,,
9,9.761904761904761,,,,,,,,,
9,9.765873015873016,,,,,,,,,
9,9.769841269841269,,,,,,,,,
9,9.773809523809524,,,,,,,,,
9,9.777777777777777,,,,,,,,,
9,9.781746031746032,,,,,,,,,
9,9.785714285714285,,,,,,,,,
9,9.78968253968254,,,,,,,,,
9,9.793650793650793,,,,,,,,,
9,9.797619047619047,,,,,,,,,
9,9.8015873015873,,,,,,,,,
9,9.805555555555555,,,,,,,,,
9,9.809523809523808,,,,,,,,,
9,9.813492063492063,,,,,,,,,
9,9.817460317460316,,,,,,,,,
9,9.821428571428571,,,,,,,,,
9,9.825396825396824,,,,,,,,,
9,9.829365079365079,,,,,,,,,
9,9.833333333333332,,,,,,,,,
9,9.837301587301587,,,,,,,,,
9,9.84126984126984,,,,,,,,,
9,9.845238095238095,,,,,,,,,
9,9.849206349206348,,,,,,,,,
9,9.853174603174603,,,,,,,,,
9,9.857142857142856,,,,,,,,,
9,9.86111111111111,,,,,,,,,
9,9.865079365079364,,,,,,,,,
9,9.869047619047619,,,,,,,,,
9,9.873015873015872,,,,,,,,,
9,9.876984126984127,,,,,,,,,
9,9.88095238095238,,,,,,,,,
9,9.884920634920634,,,,,,,,,
9,9.888888888888888,,,,,,,,,
9,9.892857142857142,,,,,,,,,
9,9.896825396825395,,,,,,,,,
9,9.90079365079365,,,,,,,,,
9,9.904761904761905,,,,,,,,,
9,9.908730158730158,,,,,,,,,
9,9.912698412698413,,,,,,,,,
9,9.916666666666666,,,,,,,,,
9,9.920634920634921,,,,,,,,,
9,9.924603174603174,,,,,,,,,
9,9.928571428571429,,,,,,,,,
9,9.932539682539682,,,,,,,,,
9,9.936507936507937,,,,,,,,,
9,9.94047619047619,,,,,,,,,
9,9.944444444444445,,,,,,,,,
9,9.948412698412698,,,,,,,,,
9,9.952380952380953,,,,,,,,,
9,9.956349206349206,,,,,,,,,
9,9.96031746031746,,,,,,,,,
9,9.964285714285714,,,,,,,,,
9,9.968253968253968,,,,,,,,,
9,9.972222222222221,,,,,,,,,
9,9.976190476190476,,,,,,,,,
9,9.98015873015873,,,,,,,,,
9,9.984126984126984,,,,,,,,,
9,9.988095238095237,,,,,,,,,
9,9.992063492063492,,,,,,,,,
9,9.996031746031745,,,,,,,,,
9,10.0,,,,,,,,,
10,0.0,0.10000000000000009,0.10000000000000023,0.09999999999999985,0.10000000000000012,0.10000000000000012,0.10000000000000017,0.10000000000000017,0.1,0.10000000000000012
10,0.003968253968253968,0.10000000179336348,0.10000010656256517,0.09999993076710173,0.10000084984539168,0.10000122237386169,0.10000194236363266,0.10000304753777715,0.10000468478262928,0.10000632974887962
10,0.007936507936507936,0.0999996731608714,0.09999967985415271,0.10000016242408052,0.10000229091635611,0.10000183711326956,0.10000393919268295,0.10000677236936864,0.1000092529524788,0.10001153842720682
10,0.011904761904761904,0.09999940525809803,0.09999950022440526,0.10000104692201009,0.10000299872540615,0.10000296662317223,0.10000542862967388,0.10000930000033552,0.10001363630418277,0.10001795315748183
10,0.015873015873015872,0.09999946804071616,0.09999949616912104,0.10000168089275618,0.10000366086746582,0.10000484912011665,0.1000076238877173,0.1000125344048084,0.10001817264253673,0.10002293371430185
10,0.01984126984126984,0.09999901337576832,0.1000008565901734,0.1000031877202435,0.10000468783203682,0.1000059233362329,0.10001121549473033,0.1000185374818993,0.10002452515495426,0.10003030985253825
10,0.023809523809523808,0.10000017559833825,0.10000016434615164,0.10000375533094208,0.10000654754820897,0.10000667694317447,0.10001453741873471,0.10002187482424203,0.1000303904242501,0.10003596140160667
10,0.027777777777777776,0.09999787724152424,0.10000119272618539,0.1000038034305053,0.10000647529703788,0.10000668057474076,0.10001753242879448,0.10002507738671833,0.10003304092740939,0.10004350455710234
10,0.031746031746031744,0.09999930013597709,0.10000270599730735,0.100005645689182,0.10000771203225993,0.10000857999237515,0.10001789100534546,0.10002733188828934,0.10003465622590298,0.10005286358751127
10,0.03571428571428571,0.09999722467598561,0.09999808620683134,0.10000682350649284,0.10000969389631706,0.10000662589316736,0.10002283307117676,0.10002894428417439,0.10004126939292837,0.10005635217027205
10,0.03968253968253968,0.09999640584430339,0.09999794970571134,0.1000066379744549,0.10001062971372512,0.10000531610130245,0.10002151791047822,0.1000289309265406,0.10004308937763433,0.10006192092370055
10,0.04365079365079365,0.09999587775529442,0.0999955979754611,0.10000605592552803,0.1000124938328472,0.10000641361057494,0.10002084567624663,0.10003254769381367,0.10004710963385668,0.10006902974478346
10,0.047619047619047616,0.09999477702241613,0.09999595007599871,0.10001010849137068,0.1000108003325622,0.1000054473874927,0.10002272159542953,0.1000318863670705,0.10005600187776723,0.1000739373101309
10,0.051587301587301584,0.0999970722978774,0.09999627139584119,0.10001148833512233,0.10000549608856282,0.10000067610747396,0.10002284724055485,0.10003572935501344,0.10006630151376697,0.10008210349448714
10,0.05555555555555555,0.09999260825327812,0.0999965580732221,0.10001525265979767,0.10000335120452689,0.10000103101339704,0.10002469246189083,0.10004297357814848,0.10006856135431186,0.10009015453391379
10,0.05952380952380952,0.09999417371862243,0.09999830256791482,0.1000144337351438,0.10000494991713764,0.09999996185100726,0.10002832097156818,0.10004378426316911,0.10007547252034699,0.10009664154971457
10,0.06349206349206349,0.09999688609444705,0.09999489712103313,0.10001630717558252,0.10000748768568883,0.10000254876203493,0.10003166493806545,0.10004811447768917,0.10008523014380633,0.10010484735010097
10,0.06746031746031746,0.09999657843780294,0.09998967050030755,0.10001025898021983,0.10000495309051778,0.10000841363710955,0.10002987446277134,0.10005480153824031,0.10008777948333322,0.10011052931784448
10,0.07142857142857142,0.10000430534889324,0.09999275532127053,0.10000520240353364,0.10000030266603184,0.10000579799079397,0.10003297650980958,0.10005371924896664,0.10009431262038009,0.10012367589087563
10,0.07539682539682539,0.10000106246965874,0.09998882861905103,0.10000594660654138,0.10000079762015138,0.10000918662489897,0.10002817002646691,0.1000495985192992,0.10009556538775914,0.10013046434503678
10,0.07936507936507936,0.09999648539178815,0.09999025329474687,0.1000097248473931,0.10000281028073951,0.10000324527367259,0.10003233776570833,0.10004775439692364,0.1001016175075559,0.10013002842358124
10,0.08333333333333333,0.09999302568040573,0.09998960460158789,0.10002159091839122,0.09999982202847489,0.10000539349185103,0.10003321877407803,0.10005308557757586,0.10010614046791788,0.10013620662003106
10,0.0873015873015873,0.09999261272013929,0.09998300721214348,0.10002709207557844,0.09999787394645447,0.10000298039087556,0.10003267699947024,0.10005531841477111,0.10010763864300017,0.1001449909376437
