time,1,2,3,4,5,6,7,8,9
5.932539682539682,,,,,,0.04982771462767795,0.04575462190997872,0.04827616644512992,0.04621337211962637
5.936507936507936,,,,,,0.04997209969196858,0.04569546291794612,0.04824308294123567,0.04628776088157848
5.94047619047619,,,,,,0.050004856260017584,0.04561700410447049,0.048226739300948916,0.04633385538335013
5.944444444444444,,,,,,0.050022944840640494,0.04568448125978932,0.04817641365287131,0.04620025872711592
5.948412698412698,,,,,,0.05009822769224116,0.04564025796379635,0.048108991499302,0.04615730084898126
5.952380952380952,,,,,,0.05028628103606094,0.045519103070181546,0.048174352027789163,0.046148069572623164
5.956349206349206,,,,,,0.050225048433017554,0.04523680761785733,0.048305524425739536,0.04616069029430943
5.96031746031746,,,,,,0.050245598710311326,0.04518987172741342,0.04841001347700184,0.04619263181195004
5.9642857142857135,,,,,,0.05025890234054265,0.045146704937494266,0.04852342481178163,0.04630577686770303
5.968253968253968,,,,,,0.05027403285040067,0.04515965911705672,0.048654243842507515,0.04620727456038454
5.972222222222222,,,,,,0.050329916548014025,0.0452400684521569,0.04864699127469978,0.04621771636937686
5.976190476190476,,,,,,0.050389390394474785,0.04526679298047032,0.048467555562205486,0.046299246545397646
5.98015873015873,,,,,,0.05044920277620614,0.04535302940107775,0.048366320047787445,0.04604840588517998
5.984126984126984,,,,,,0.050575712306277394,0.04529439866157991,0.0484915422838579,0.04599760294917823
5.988095238095238,,,,,,0.05047617677829109,0.045302882057253795,0.048635055354166,0.04604033340933498
5.992063492063492,,,,,,0.05034988808974413,0.04529774496858416,0.04865517488098934,0.04618245450094775
5.996031746031746,,,,,,0.05033785289592538,0.04539353290407565,0.048814521562434605,0.04622068113479072
6.0,,,,,,0.050394198593890153,0.04565053237788109,0.048854719408310786,0.04630983340269666
6.003968253968254,,,,,,,0.04563388497026329,0.04864213240887503,0.04634152744018596
6.007936507936508,,,,,,,0.045736923824601955,0.04884936790978264,0.04631565556468414
6.011904761904762,,,,,,,0.04577777091985408,0.04879064730590419,0.046318918267167414
6.015873015873016,,,,,,,0.045659512504682684,0.04857201820736657,0.04623434580056952
6.01984126984127,,,,,,,0.04592619527700847,0.04862331259408077,0.04632800579709734
6.023809523809524,,,,,,,0.04597927037783027,0.048562843899048955,0.0464070239846682
6.027777777777778,,,,,,,0.04605390803106588,0.04838575864382511,0.046328410827997386
6.031746031746032,,,,,,,0.046119472336290615,0.048469217410574,0.0463105248982742
6.035714285714286,,,,,,,0.04587002553627293,0.04864139596254809,0.04637321785503346
6.0396825396825395,,,,,,,0.04598018921332228,0.04868321435420541,0.04621111459645641
6.0436507936507935,,,,,,,0.0459490757891742,0.048750029971765245,0.0461323443650184
6.0476190476190474,,,,,,,0.04599805474678359,0.04865737500048031,0.04608000761776369
6.051587301587301,,,,,,,0.04608410609223815,0.04888936480334641,0.045925582041997384
6.055555555555555,,,,,,,0.04599424613862545,0.04882919488352828,0.0458296777383047
6.059523809523809,,,,,,,0.0457969333593385,0.04850268498307725,0.0459639222391198
6.063492063492063,,,,,,,0.04591348886469732,0.048377705676324684,0.0458608239716876
6.067460317460317,,,,,,,0.04597790409898869,0.04851863774888199,0.04582164786023922
6.071428571428571,,,,,,,0.04593228072121886,0.04834691767430715,0.04584099366873401
6.075396825396825,,,,,,,0.04619170679661278,0.048359375579021396,0.04574563620316062
6.079365079365079,,,,,,,0.04636686500516524,0.04833079942253391,0.045831270022680844
6.083333333333333,,,,,,,0.04644203232062916,0.04813862184408123,0.04595329224391505
6.087301587301587,,,,,,,0.046423566259301635,0.048022452302784596,0.045775128722933614
6.091269841269841,,,,,,,0.04632876030691854,0.04813011516364265,0.045815486934112
6.095238095238095,,,,,,,0.04641142758101866,0.048279379826384784,0.04574361493453696
6.099206349206349,,,,,,,0.04663096460224803,0.04820684349520655,0.04574465721616021
6.103174603174603,,,,,,,0.04657596626629121,0.0482536530255145,0.04591626731602683
6.107142857142857,,,,,,,0.04647001709233094,0.048292564698190946,0.04605193427938718
6.111111111111111,,,,,,,0.04623322274203785,0.04853269144422481,0.045958358151300054
6.115079365079365,,,,,,,0.046239881175008914,0.048625673277122604,0.046038121404764466
6.119047619047619,,,,,,,0.046386124876626245,0.048541434444172325,0.04611073576943268
6.123015873015873,,,,,,,0.04639674380810915,0.04835003059743829,0.046029198348021653
6.1269841269841265,,,,,,,0.0463576688265269,0.04828693991786668,0.04618390753289201
6.1309523809523805,,,,,,,0.04661724556087872,0.04834554584417246,0.04618477411292776
6.134920634920634,,,,,,,0.04656027448349732,0.04849070106005681,0.04621936080670374
6.138888888888888,,,,,,,0.046721305340701465,0.04859802538020675,0.04624059625726787
6.142857142857142,,,,,,,0.046783859575473506,0.04872606443164226,0.046335947978418855
6.146825396825396,,,,,,,0.046677251220444846,0.04881518327738894,0.0464195124486043
6.15079365079365,,,,,,,0.04695363633528061,0.04873403418755071,0.04650312048737661
6.154761904761904,,,,,,,0.04696702768560664,0.048706654380178856,0.046564300134873074
6.158730158730158,,,,,,,0.04695748923064124,0.04875834524470317,0.046605280679948145
6.162698412698412,,,,,,,0.04706888868484966,0.04854341298312704,0.04655890189887449
6.166666666666666,,,,,,,0.047089141585712195,0.04864048848758106,0.046462441464512366
6.17063492063492,,,,,,,0.04697037349343055,0.0484112934196353,0.04648682034957104
6.174603174603174,,,,,,,0.04698693920395403,0.04841891200449453,0.04653133390992912
6.178571428571428,,,,,,,0.04695838313168003,0.04830883192381014,0.04657718831421542
6.182539682539682,,,,,,,0.046991634042230244,0.048341043169019916,0.04652242502428984
6.186507936507936,,,,,,,0.04693015411427558,0.04828744753984902,0.04661713956682146
6.19047619047619,,,,,,,0.046701264202461214,0.04818965292471952,0.04656581708166778
6.194444444444444,,,,,,,0.046607588050466074,0.04809017122760343,0.04648671393082718
6.198412698412698,,,,,,,0.046154052537611706,0.04835836219019421,0.046356769516996355
6.202380952380952,,,,,,,0.04601184134039649,0.048687843937731345,0.04647812685476319
6.206349206349206,,,,,,,0.0459119479274732,0.04846922165938963,0.04668563726534808
6.21031746031746,,,,,,,0.046047009054228975,0.048594284803077946,0.046613025298408786
6.2142857142857135,,,,,,,0.04612481015756718,0.048356507822333056,0.04667660843807054
6.2182539682539675,,,,,,,0.046128996935498864,0.04828288797072441,0.04677080630333655
6.222222222222221,,,,,,,0.046076181759540154,0.04847553745656131,0.046752632333322906
6.226190476190476,,,,,,,0.04598944574953813,0.048475269412242776,0.046811362991149984
6.23015873015873,,,,,,,0.04610561407844894,0.048609891008485694,0.04689077084809408
6.234126984126984,,,,,,,0.04598504749507496,0.04859339639031477,0.046677816127125474
6.238095238095238,,,,,,,0.0458408397337283,0.0486521091802158,0.046851495654647184
6.242063492063492,,,,,,,0.04594034572751223,0.048656839627724116,0.046831993172522166
6.246031746031746,,,,,,,0.046068144295478536,0.04863952923112771,0.04675796134855284
6.25,,,,,,,0.04611175563473657,0.0486151862315463,0.04674495233670387
6.253968253968254,,,,,,,0.04611334988578864,0.04854036969133411,0.046826184589435126
6.257936507936508,,,,,,,0.04622136440669003,0.04843567866114234,0.04714491064100506
6.261904761904762,,,,,,,0.04622797384165787,0.048294193812012054,0.047232652709360334
6.265873015873016,,,,,,,0.04628516448133731,0.04800952640649154,0.047175696738930704
6.26984126984127,,,,,,,0.04635834972141175,0.047887257549966894,0.04719635481692174
6.273809523809524,,,,,,,0.04643615484657688,0.04803182262619646,0.04726485297929096
6.277777777777778,,,,,,,0.04639750243248434,0.04788382031119891,0.04737144915797324
6.281746031746032,,,,,,,0.04628979597812344,0.04782170394048332,0.047573255165613705
6.285714285714286,,,,,,,0.04636100305330216,0.04783499107553944,0.0476113697070952
6.2896825396825395,,,,,,,0.04632196871383666,0.0477455319234672,0.04749733075509138
6.2936507936507935,,,,,,,0.04636509662201802,0.04780118386314592,0.047534966430491384
6.2976190476190474,,,,,,,0.046445347224877184,0.04779207563267025,0.04741164887384545
6.301587301587301,,,,,,,0.046510814858323375,0.04765473025746472,0.04767935216783685
6.305555555555555,,,,,,,0.046508135853078274,0.047435898716451035,0.04779286553606399
6.309523809523809,,,,,,,0.04653373849969968,0.04753950449280458,0.04765016944112608
6.313492063492063,,,,,,,0.046482839038868476,0.04743240482972249,0.04772535963385106
6.317460317460317,,,,,,,0.04630753631208861,0.04735903179933573,0.047744849464036905
6.321428571428571,,,,,,,0.04623031938669197,0.04751242399633701,0.047898313656191134
6.325396825396825,,,,,,,0.04620842857158283,0.04772301953035247,0.047831840406537325
6.329365079365079,,,,,,,0.046186918664815654,0.0474755535471404,0.0479805917241256
6.333333333333333,,,,,,,0.046363088329651546,0.04746897070809428,0.048079945199671056
6.337301587301587,,,,,,,0.04615394396538937,0.04737742197309463,0.048133989388103385
6.341269841269841,,,,,,,0.046125956713573134,0.04733722329281023,0.047985683882697125
6.345238095238095,,,,,,,0.046034730955441576,0.04732550507427739,0.04813535306560682
6.349206349206349,,,,,,,0.04618262511549487,0.04748279258780765,0.04828317896421764
6.353174603174603,,,,,,,0.046049535625121235,0.04764680276918475,0.048129735780291484
6.357142857142857,,,,,,,0.04615204247358003,0.047554529324140414,0.0481491258789203
6.361111111111111,,,,,,,0.04624241607743547,0.0477415431628412,0.047982449286810266
6.365079365079365,,,,,,,0.04616009671381277,0.04766792011960981,0.04813836051666681
6.369047619047619,,,,,,,0.04606254438264222,0.04746704215001606,0.04829705642865027
6.373015873015873,,,,,,,0.045986950361827435,0.047540379948467576,0.04846303824939147
6.3769841269841265,,,,,,,0.045845072291286766,0.047556403174011004,0.0484830749770124
6.3809523809523805,,,,,,,0.0459103467993726,0.04760687924040215,0.04853495423190144
6.384920634920634,,,,,,,0.045938392207066865,0.04758212157136153,0.048616026112475896
6.388888888888888,,,,,,,0.04618706033289808,0.0476861935564511,0.04869411284475225
6.392857142857142,,,,,,,0.04624570743306175,0.047444036409583036,0.04865046319365196
6.396825396825396,,,,,,,0.04605438048705768,0.047422910806225904,0.048579342931020356
6.40079365079365,,,,,,,0.04620421416362186,0.04755495324473118,0.048629231984974534
6.404761904761904,,,,,,,0.046033075694275845,0.047617650364623454,0.048453751989877246
6.408730158730158,,,,,,,0.04592935668231567,0.0477239586967935,0.04830590580246156
6.412698412698412,,,,,,,0.04587594951751537,0.047655387097038676,0.048253734086069804
6.416666666666666,,,,,,,0.04577962656107284,0.04758860007666259,0.04839717858019517
6.42063492063492,,,,,,,0.045740187302055285,0.047445063793586956,0.04831765017775676
6.424603174603174,,,,,,,0.04553239046507749,0.047534193787867045,0.04835987651467795
6.428571428571428,,,,,,,0.04543093487706022,0.04724503272333238,0.04841313871182217
6.432539682539682,,,,,,,0.045479334866326215,0.0470778674398976,0.04851270380563423
6.436507936507936,,,,,,,0.04550015677945251,0.04674395346487186,0.048649490223610536
6.44047619047619,,,,,,,0.045582474657640704,0.0466407855008524,0.04858488638928878
6.444444444444444,,,,,,,0.04576127505740638,0.0465371809998525,0.0487222381535571
6.448412698412698,,,,,,,0.045751042304136326,0.04648962374977501,0.048797600847268904
6.452380952380952,,,,,,,0.04574797542149676,0.046370017276550456,0.0487223701346881
6.456349206349206,,,,,,,0.04568495545865767,0.04630576358267234,0.048758268313601576
6.46031746031746,,,,,,,0.04569152967994281,0.04647550865655493,0.04881714651812938
6.4642857142857135,,,,,,,0.04567371165283893,0.046205101246152486,0.04889115367567963
6.4682539682539675,,,,,,,0.04542062656913682,0.0463132406194858,0.048686578574093566
6.472222222222221,,,,,,,0.045289411715901694,0.04659305533436484,0.04859249151817331
6.476190476190476,,,,,,,0.04520703390674811,0.04662248888158309,0.04863477461744796
6.48015873015873,,,,,,,0.0453573164391407,0.046491467968213046,0.048468265947134534
6.484126984126984,,,,,,,0.04543482075893018,0.046545684304329524,0.048400075930026966
6.488095238095238,,,,,,,0.04562661230967126,0.04652889248312409,0.04831453229084535
6.492063492063492,,,,,,,0.04556784872524645,0.04659179709504731,0.048284811610376774
6.496031746031746,,,,,,,0.045476970178663916,0.04647086505453463,0.0483627884959163
6.5,,,,,,,0.045314410508794846,0.04635710705381601,0.048526324028272956
6.503968253968254,,,,,,,0.04528879483962725,0.046292478789993485,0.048412325736163844
6.507936507936508,,,,,,,0.045344742007599165,0.04644490794892378,0.04854912185112168
6.511904761904762,,,,,,,0.04522745102837715,0.04634086256177926,0.04854994418017889
6.515873015873016,,,,,,,0.04534459713356596,0.046219596345449254,0.04865005394437293
6.51984126984127,,,,,,,0.045331201019313934,0.04636384965751348,0.04841642786050322
6.523809523809524,,,,,,,0.045324323846214695,0.046272043919315005,0.04819043995843364
6.527777777777778,,,,,,,0.04534878326282923,0.04615567211169709,0.048360846951783706
6.531746031746032,,,,,,,0.04546377534261718,0.04595853648360307,0.04824027564667333
6.535714285714286,,,,,,,0.0454279154867824,0.046003927160161676,0.048406543638568875
6.5396825396825395,,,,,,,0.04548238160370479,0.04594012589496221,0.048558847600112094
6.5436507936507935,,,,,,,0.04559166801002844,0.045902395969047355,0.04857129608532271
6.5476190476190474,,,,,,,0.045532308866767825,0.04593140208067352,0.04885442067206322
6.551587301587301,,,,,,,0.045479279705097554,0.04603602104691747,0.0487437539759067
6.555555555555555,,,,,,,0.04540302953634505,0.045893990901635255,0.048562251383295986
6.559523809523809,,,,,,,0.04544473842746706,0.04576871053312799,0.048651151586804185
6.563492063492063,,,,,,,0.0452925800967903,0.04589347745784016,0.04868892927955607
6.567460317460317,,,,,,,0.04533120125850623,0.045987104079156446,0.0488306394968182
6.571428571428571,,,,,,,0.04541685022711416,0.04581983566173786,0.04864036307332314
6.575396825396825,,,,,,,0.045464038299865665,0.045593322783896856,0.04857034220367753
6.579365079365079,,,,,,,0.045449720762062225,0.04591380746841131,0.0485346069769818
6.583333333333333,,,,,,,0.04529304086186538,0.04582758028246875,0.04835271843218949
6.587301587301587,,,,,,,0.04529267718681287,0.04592853031589311,0.04823699219263031
6.591269841269841,,,,,,,0.04538872303745454,0.04575828279984512,0.04829114968065088
6.595238095238095,,,,,,,0.04549471589844447,0.04591573256200718,0.048308272934106784
6.599206349206349,,,,,,,0.04562976936731861,0.045967732218304705,0.048405821496039315
6.603174603174603,,,,,,,0.04554884266472961,0.046045188210091445,0.04867551788763571
6.607142857142857,,,,,,,0.0455794288247563,0.04606682055376633,0.048519591104323655
6.611111111111111,,,,,,,0.04549269650260628,0.04613633551521747,0.04859416773995415
6.615079365079365,,,,,,,0.04536915307779474,0.04612300932684588,0.048599261440734225
6.619047619047619,,,,,,,0.04535537497890921,0.0461305403360362,0.0486404353908701
6.623015873015873,,,,,,,0.04562665992774048,0.045961716730197215,0.04840623159153165
6.6269841269841265,,,,,,,0.045561355298785376,0.04591531361690961,0.04832778378884115
6.6309523809523805,,,,,,,0.0455975836293962,0.045962542674553866,0.048246213392786765
6.634920634920634,,,,,,,0.04563955191486297,0.04591654621866165,0.048272308358362145
6.638888888888888,,,,,,,0.045312234146727956,0.04574521048173401,0.04839758702652938
6.642857142857142,,,,,,,0.04538341359668223,0.04582376102222307,0.0486767951112743
6.646825396825396,,,,,,,0.04525762292405104,0.045772572418078576,0.04862254943186667
6.65079365079365,,,,,,,0.04520454248077657,0.045735711260473544,0.04839539737970716
6.654761904761904,,,,,,,0.04496732768308515,0.04591133706911411,0.04856028996394147
6.658730158730158,,,,,,,0.044837702598813055,0.045935732419599765,0.04865001359510487
6.662698412698412,,,,,,,0.04476415487454841,0.04572682376012056,0.04854739237445458
6.666666666666666,,,,,,,0.044904041690152996,0.045775759457673676,0.048490908146045925
6.67063492063492,,,,,,,0.04489907262921228,0.04550752387181595,0.04861194355633434
6.674603174603174,,,,,,,0.0450691674191323,0.04552857020984801,0.04866810078080304
6.678571428571428,,,,,,,0.04495844467361867,0.0456111335987324,0.04889733793840688
6.682539682539682,,,,,,,0.04504304823780429,0.04559903651855001,0.048757030369626975
6.686507936507936,,,,,,,0.04490742670058851,0.04551057499769156,0.04877614595467798
6.69047619047619,,,,,,,0.0451006822911488,0.04583312430265552,0.048922585747911376
6.694444444444444,,,,,,,0.04517787701417011,0.04592558705039813,0.04888103315400802
6.698412698412698,,,,,,,0.0453925840259738,0.04593863139846877,0.04891801049738755
6.702380952380952,,,,,,,0.0454991034807295,0.04615125097181924,0.04896812002868663
6.706349206349206,,,,,,,0.045293273327317855,0.04607912073654596,0.04891300937548941
6.71031746031746,,,,,,,0.04528009007839736,0.0460925746873274,0.04883709915858999
6.7142857142857135,,,,,,,0.045474916584963415,0.04606540815794614,0.04879438302269082
6.7182539682539675,,,,,,,0.04537704697253033,0.046080988339751015,0.04860332344055129
6.722222222222221,,,,,,,0.04517688146698119,0.046063658213027124,0.0486312200695763
6.726190476190475,,,,,,,0.0451723918478579,0.046534228806813065,0.04858583898632321
6.730158730158729,,,,,,,0.045195046194200686,0.04637407044209416,0.048730470331837396
6.734126984126984,,,,,,,0.044929182961098796,0.04630114874830909,0.04864062646730932
6.738095238095238,,,,,,,0.044951026505699015,0.04628774078827178,0.04880502222031636
6.742063492063492,,,,,,,0.045011880912712715,0.0464851849381023,0.04881613567861188
6.746031746031746,,,,,,,0.04502298260232395,0.046734343495869676,0.048838297237681294
6.75,,,,,,,0.045014408281445394,0.04684996681364808,0.04880147123498907
6.753968253968254,,,,,,,0.04493025678532761,0.04684797127614899,0.04869188261975041
6.757936507936508,,,,,,,0.044875553919354993,0.04698564997858684,0.04860871392228781
6.761904761904762,,,,,,,0.04490841251126451,0.0468701860717567,0.04865077772879399
6.765873015873016,,,,,,,0.04498723064613119,0.046840425291228324,0.04860673829212096
6.76984126984127,,,,,,,0.04486339433058629,0.04668774161421138,0.048606414259225426
6.773809523809524,,,,,,,0.04475475983599755,0.04673730766636182,0.04863542181786866
6.777777777777778,,,,,,,0.044683437752944935,0.046729153222428856,0.048571776665992064
6.781746031746032,,,,,,,0.04462685466630701,0.046481350876805036,0.0484944970681339
6.785714285714286,,,,,,,0.04471828160646691,0.04670946325894106,0.0486930913378825
6.7896825396825395,,,,,,,0.04460171062558713,0.04661679025810115,0.04854081055555595
6.7936507936507935,,,,,,,0.04435860570453423,0.04653640266658374,0.048484036537209535
6.7976190476190474,,,,,,,0.04448326491581052,0.04639918926597399,0.048440062425755756
6.801587301587301,,,,,,,0.04452858975426799,0.04632185989759903,0.04844731660386014
6.805555555555555,,,,,,,0.044551590373039705,0.04623341061272363,0.04845609518656519
6.809523809523809,,,,,,,0.044635399914378426,0.046060701514806957,0.048407032135673864
6.813492063492063,,,,,,,0.04477353713278329,0.045991610039260146,0.04830303262010302
6.817460317460317,,,,,,,0.04496184746665949,0.04607918996594137,0.048247834602085114
6.821428571428571,,,,,,,0.04504878338444668,0.04620984721060479,0.048117088817201975
6.825396825396825,,,,,,,0.04497423866244392,0.04621150664022961,0.04807364550859885
6.829365079365079,,,,,,,0.04499040094805042,0.04629518928333046,0.04808052816352754
6.833333333333333,,,,,,,0.04515977726581884,0.04617873439305788,0.048212771560657695
6.837301587301587,,,,,,,0.04524744238267809,0.046107299964436806,0.048020953980458934
6.841269841269841,,,,,,,0.04512722647527296,0.04566691805566472,0.04811795305885786
6.845238095238095,,,,,,,0.04514211761452728,0.04580147898479309,0.04818814157042103
6.849206349206349,,,,,,,0.045105194252691494,0.04585592730547706,0.04829130077807397
6.853174603174603,,,,,,,0.04504779799467593,0.045748528289872185,0.04825651600860298
6.857142857142857,,,,,,,0.04493284334349098,0.04582797193976893,0.048084630926960574
6.861111111111111,,,,,,,0.04495233254340212,0.04583860353538959,0.04816845105000975
6.865079365079365,,,,,,,0.04500367682728806,0.04587840883356093,0.04809431745904982
6.869047619047619,,,,,,,0.04485037288836939,0.045622034065099036,0.04810041547847898
6.873015873015873,,,,,,,0.044884384420696415,0.045536729495521504,0.048203244158809
6.8769841269841265,,,,,,,0.04484093706509265,0.045810818553851156,0.04813836414955447
6.8809523809523805,,,,,,,0.04486898752050185,0.045999604243049094,0.04798746930630502
6.884920634920634,,,,,,,0.044869531013059544,0.0460337841642856,0.04797563334295446
6.888888888888888,,,,,,,0.04479063110144051,0.045962992967835736,0.04808348995567609
6.892857142857142,,,,,,,0.04484413329084812,0.045802246894594084,0.04809442223716708
6.896825396825396,,,,,,,0.04485150842194547,0.04587260655194089,0.048192005464025876
6.90079365079365,,,,,,,0.044861833758166325,0.04587251965696999,0.048155766916359664
6.904761904761904,,,,,,,0.04475702065641097,0.0458449492882477,0.048227808665773926
6.908730158730158,,,,,,,0.044805038459613374,0.045793653362382135,0.04819222248275702
6.912698412698412,,,,,,,0.04489684853559352,0.04581121549046978,0.048074774712273935
6.916666666666666,,,,,,,0.04480588272434741,0.045734433205179184,0.04824951336942641
6.92063492063492,,,,,,,0.04483393768088582,0.04555949621930616,0.04824283343062606
6.924603174603174,,,,,,,0.044942987756086475,0.04578538205133646,0.048230214833173315
6.928571428571428,,,,,,,0.045061505749687786,0.045839147461955526,0.0482333039955376
6.932539682539682,,,,,,,0.04504634442016708,0.045649478291405615,0.04814296955015886
6.936507936507936,,,,,,,0.04505629322259206,0.04554702198804174,0.04819994387206898
6.94047619047619,,,,,,,0.04516171848187676,0.045617588891502095,0.04794348735140124
6.944444444444444,,,,,,,0.045081405063179876,0.045696742214022,0.047987715854367646
6.948412698412698,,,,,,,0.045197914158371315,0.045955587924976705,0.04790088842080861
6.952380952380952,,,,,,,0.045254650009565085,0.04584466254809514,0.04797469638529803
6.956349206349206,,,,,,,0.04526014669422124,0.046127462450819,0.04808612526068647
6.96031746031746,,,,,,,0.045243224268392626,0.04618480109128053,0.0480833715209691
6.9642857142857135,,,,,,,0.0452820348633233,0.04626568270333494,0.048137665217405375
6.9682539682539675,,,,,,,0.04544130058788645,0.046497021311513814,0.04827410350124045
6.972222222222221,,,,,,,0.04545307587060024,0.04659123813490245,0.04825623653605053
6.976190476190475,,,,,,,0.04530175601155441,0.04649448846754241,0.04815521456021522
6.980158730158729,,,,,,,0.04529027961077125,0.04641591605408287,0.048108196058876944
6.984126984126984,,,,,,,0.045300805814354354,0.04623764583520182,0.048179363241224786
6.988095238095238,,,,,,,0.04524690208211166,0.046150475506748674,0.04848479146472276
6.992063492063492,,,,,,,0.04544983338061415,0.04625502763668072,0.04849592641378404
6.996031746031746,,,,,,,0.04523540118061033,0.046094269456996385,0.0484723264811262
7.0,,,,,,,0.045179414306297135,0.04634503885927844,0.04842290094708724
7.003968253968254,,,,,,,,0.04633285378866236,0.04839586954993904
7.007936507936508,,,,,,,,0.0462846289243194,0.04842475012594539
7.011904761904762,,,,,,,,0.046105153061132914,0.048569322868766834
7.015873015873016,,,,,,,,0.046251926628084666,0.04874134678028601
7.01984126984127,,,,,,,,0.04621187394799663,0.04874327425509671
7.023809523809524,,,,,,,,0.04615169818769499,0.04879763794806645
7.027777777777778,,,,,,,,0.046219755681037984,0.048763374173008696
7.031746031746032,,,,,,,,0.04608766031146438,0.049044225438760435
7.035714285714286,,,,,,,,0.04603938000235823,0.04916133581912934
7.0396825396825395,,,,,,,,0.045984477828720956,0.04935651730397457
7.0436507936507935,,,,,,,,0.04608045457237102,0.04902617766990503
7.0476190476190474,,,,,,,,0.046054653906231355,0.04917278567564343
7.051587301587301,,,,,,,,0.0458406965528818,0.04916802427809621
7.055555555555555,,,,,,,,0.04561848399832774,0.04924749329760573
7.059523809523809,,,,,,,,0.045624152600690755,0.04925400100551305
7.063492063492063,,,,,,,,0.04569059184646289,0.04939007780641566
7.067460317460317,,,,,,,,0.04578474240451807,0.049149497337959994
7.071428571428571,,,,,,,,0.04605987947226251,0.04912328510885677
7.075396825396825,,,,,,,,0.04596358979720745,0.0491856801970577
7.079365079365079,,,,,,,,0.045946231844768565,0.0490005401706954
7.083333333333333,,,,,,,,0.04600021835853621,0.04915290409528492
7.087301587301587,,,,,,,,0.04605887796347607,0.04927639442877077
7.091269841269841,,,,,,,,0.04595745401359558,0.0491248345951166
7.095238095238095,,,,,,,,0.04592858670662529,0.04925266870286058
7.099206349206349,,,,,,,,0.04578556818275347,0.04923962391145117
7.103174603174603,,,,,,,,0.04562950718267473,0.04916562910115711
7.107142857142857,,,,,,,,0.04571879009735901,0.04930986237588586
7.111111111111111,,,,,,,,0.045540298185441655,0.04921101137218773
7.115079365079365,,,,,,,,0.045538988209560524,0.04933340977445393
7.119047619047619,,,,,,,,0.04573508171973745,0.04953677856828944
7.123015873015873,,,,,,,,0.046063616349612396,0.049550758785385396
7.1269841269841265,,,,,,,,0.04604049467178688,0.04940275126623647
7.1309523809523805,,,,,,,,0.04602124808977136,0.0492181859084662
7.134920634920634,,,,,,,,0.045811241748547546,0.04936901355938706
7.138888888888888,,,,,,,,0.045826740798611286,0.04947350986382709
7.142857142857142,,,,,,,,0.045721356195751746,0.04973129561264535
7.146825396825396,,,,,,,,0.04564457694348725,0.04969597269382557
7.15079365079365,,,,,,,,0.04567178601045804,0.04990315693408193
7.154761904761904,,,,,,,,0.04580759079699756,0.049868073745466465
7.158730158730158,,,,,,,,0.045664765149225274,0.0496864103138843
7.162698412698412,,,,,,,,0.04588039198903985,0.0496635539107838
7.166666666666666,,,,,,,,0.045918624575935166,0.049627627840892
7.17063492063492,,,,,,,,0.04586295738189384,0.04945508901177775
7.174603174603174,,,,,,,,0.04580921446368478,0.04950141568309979
7.178571428571428,,,,,,,,0.045719977431362926,0.04978364572495957
7.182539682539682,,,,,,,,0.04575325556574882,0.04971159320585363
7.186507936507936,,,,,,,,0.04585101987157879,0.049856252794048005
7.19047619047619,,,,,,,,0.04609046598403302,0.04998514058092603
7.194444444444444,,,,,,,,0.04614841873760601,0.04998408056627986
7.198412698412698,,,,,,,,0.046173209487665415,0.050099124976717535
7.202380952380952,,,,,,,,0.0462026742259879,0.05002523976775374
7.206349206349206,,,,,,,,0.04618563014605669,0.04985898356146687
7.21031746031746,,,,,,,,0.046450768852922576,0.049745933178760984
7.2142857142857135,,,,,,,,0.04652616766682582,0.049929130121357634
7.2182539682539675,,,,,,,,0.0465722404179335,0.0500379189919712
7.222222222222221,,,,,,,,0.04637142448672473,0.0502106962758648
7.226190476190475,,,,,,,,0.04617579644082201,0.050249152414049945
7.230158730158729,,,,,,,,0.04600631180205142,0.05019931921428565
7.234126984126983,,,,,,,,0.04587472788892242,0.050271440517938464
7.238095238095237,,,,,,,,0.045901350287975394,0.05002702043500982
7.242063492063492,,,,,,,,0.045945054292437976,0.04997472474378656
7.246031746031746,,,,,,,,0.045857621925361726,0.049940970340696236
7.25,,,,,,,,0.046114408099985925,0.05013675189971392
7.253968253968254,,,,,,,,0.04616605897329793,0.05021288604488951
7.257936507936508,,,,,,,,0.04627225845005272,0.05004871823385419
7.261904761904762,,,,,,,,0.046091298826906525,0.050116857863891105
7.265873015873016,,,,,,,,0.0460135504432621,0.05023387397033722
7.26984126984127,,,,,,,,0.04591423798990353,0.05035146456865351
7.273809523809524,,,,,,,,0.04569636722424165,0.05049436352933758
7.277777777777778,,,,,,,,0.04575593257604304,0.05035108911558884
7.281746031746032,,,,,,,,0.04572916991136074,0.050355516864672836
7.285714285714286,,,,,,,,0.04572116757618825,0.050260345981733005
7.2896825396825395,,,,,,,,0.045449647771222595,0.050226003182042546
7.2936507936507935,,,,,,,,0.04545257887261891,0.05017923352818012
7.2976190476190474,,,,,,,,0.04554670837749548,0.05027520973788938
7.301587301587301,,,,,,,,0.045795788519001054,0.0503149454881934
7.305555555555555,,,,,,,,0.04584873437866611,0.05032930813154082
7.309523809523809,,,,,,,,0.045899951790816254,0.050429503688777896
7.313492063492063,,,,,,,,0.04607463229910362,0.050318834597082286
7.317460317460317,,,,,,,,0.04631804540741289,0.050399042674472545
7.321428571428571,,,,,,,,0.046000868371191495,0.050198749972265706
7.325396825396825,,,,,,,,0.04591289024506084,0.050173638205940806
7.329365079365079,,,,,,,,0.04599422097872424,0.050026039639820115
